0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Target
-0.15325637,0.07392997,-0.18751647,0.04440224,-0.17511812,0.2174425,0.23949733,0.2701216,-0.09948657,-0.1270422,-0.27667153,0.16027932,0.05605452,0.2720108,-0.17079416,-0.20753203,0.0019468415,-0.27833477,-0.13634811,0.022536643,-0.15275308,0.14818154,-0.033983916,0.24310474,0.37316102,-0.085015304,-0.27655676,0.09198043,-0.06302819,-0.20324683,-0.05837319,-0.22081421,-0.044855393,0.011192939,0.09910254,-0.07996932,0.23813152,-0.33680728,0.026403151,0.123378724,-0.02583793,-0.038477384,0.03307804,-0.15114667,0.029422484,-0.14146264,0.08968476,0.15603918,0.30874094,-0.09514889,-0.10063126,-0.43045312,0.0012576275,-0.08277781,0.1228904,-0.15293843,-0.0077569857,0.07217951,0.1287168,0.21034843,-0.07245858,-0.0719549,-0.27868646,0.2680938,0.10008125,0.041819725,0.119002156,0.041315015,-0.22292088,0.1103535,0.10921164,-0.13698442,0.1021331,-0.1658211,0.03053716,-0.07936223,0.11273482,0.066603296,-0.055923883,-0.25041386,0.061360065,-0.058973443,-0.1752035,0.15566334,-0.17101626,0.22346765,-0.20176946,-0.2424406,0.0107667595,0.041903157,-0.056456085,0.04685156,0.15499318,-0.29955924,0.2215345,0.04493161,-0.04649246,0.10503822,-0.24266085,-0.17102794,0
-0.15630713,0.031099359,-0.18935402,0.010439596,-0.11848604,0.231317,0.2516554,0.27490893,-0.1186041,-0.09173578,-0.24734771,0.19532071,0.041973002,0.24670915,-0.17194456,-0.1987972,-0.039502975,-0.3310641,-0.15029417,0.01863837,-0.15330356,0.15644677,-0.0068900846,0.24247722,0.37861553,-0.08192667,-0.294523,0.09020792,-0.05148613,-0.19789524,-0.08687658,-0.21096745,-0.08723484,0.035313286,0.12645607,-0.08375018,0.2299832,-0.35961848,0.018358514,0.08718705,0.012792636,-0.063278854,0.019079586,-0.17135422,0.09561633,-0.1259449,0.06933923,0.14650667,0.31958747,-0.097451545,-0.04063625,-0.40195605,0.056804523,-0.08192952,0.10148295,-0.13272846,-0.010297586,0.07508182,0.12330658,0.23113984,-0.03143067,-0.05338134,-0.25584945,0.29027143,0.10460786,0.079944536,0.10593028,0.02460827,-0.24214719,0.06877196,0.10743182,-0.12945454,0.13403088,-0.15403219,0.022293493,-0.07742893,0.13526022,0.0051533766,-0.035230666,-0.20537476,0.101340614,-0.07618981,-0.1903703,0.13330024,-0.18718006,0.22859329,-0.20407067,-0.23483482,0.021673813,0.02285813,-0.021086447,0.052060194,0.1475201,-0.30117488,0.25748402,-0.018969847,-0.05816387,0.038080405,-0.2641751,-0.13699582,0
-0.14446148,0.03999638,-0.16483133,0.017038912,-0.118330054,0.19502425,0.22147109,0.24182476,-0.095305,-0.08724804,-0.21503107,0.16699901,0.036483116,0.21759513,-0.14675587,-0.17311297,-0.020253075,-0.27734524,-0.12325602,0.012218569,-0.12373051,0.13729446,-0.013628065,0.21360278,0.32169658,-0.06587286,-0.24791647,0.08557264,-0.049777154,-0.16613422,-0.07884839,-0.1883964,-0.05590313,0.025063131,0.1061142,-0.06977849,0.20661846,-0.3072355,0.016858181,0.08496715,0.00085744436,-0.051015887,0.016622497,-0.14579707,0.06750611,-0.10908628,0.06858541,0.1331001,0.28079385,-0.09152438,-0.05217831,-0.35543633,0.03460411,-0.07149984,0.089396685,-0.12059653,-0.013792346,0.057988472,0.11075154,0.19692625,-0.03854611,-0.05263211,-0.22645766,0.2507106,0.09654258,0.061090745,0.09665319,0.022905169,-0.20715831,0.07451232,0.0915608,-0.11681938,0.10682523,-0.14100212,0.018132119,-0.06490265,0.10589429,0.018134099,-0.03589281,-0.19168209,0.07950196,-0.06257256,-0.16694011,0.12055879,-0.15976188,0.20028499,-0.17400329,-0.20545262,0.021138612,0.019719796,-0.0389142,0.044536475,0.12793641,-0.2682299,0.21853854,0.00050260924,-0.052516676,0.05599228,-0.22616173,-0.12017437,0
-0.15064932,0.056909703,-0.1624495,0.040531807,-0.13381052,0.17741115,0.20120622,0.2384539,-0.08882225,-0.094447605,-0.21163327,0.15682745,0.029600207,0.22728507,-0.13746719,-0.17304745,0.0019607155,-0.24978328,-0.110966176,0.0225573,-0.12239242,0.12623888,-0.017131556,0.19960961,0.30585957,-0.07135062,-0.21837251,0.08455529,-0.055595644,-0.15801565,-0.0695918,-0.19334818,-0.0361278,0.011967086,0.08798897,-0.054604124,0.20250794,-0.28636026,0.024047768,0.09334184,-0.011842013,-0.03357508,0.026374059,-0.135347,0.04426082,-0.11429165,0.08235491,0.13600749,0.26684842,-0.0995522,-0.06832413,-0.35668486,0.009584859,-0.067394696,0.092856415,-0.12315759,-0.020932246,0.05052773,0.10890929,0.18358997,-0.050480414,-0.06306951,-0.23163027,0.22587961,0.09919119,0.04306603,0.10530933,0.023261737,-0.19626299,0.088501625,0.09541559,-0.10965474,0.08638786,-0.14880471,0.021906685,-0.056267954,0.08186905,0.032382634,-0.04664945,-0.20218036,0.051893577,-0.05515619,-0.15786089,0.12776418,-0.15540081,0.20514438,-0.15901484,-0.1962875,0.02845327,0.026336858,-0.06147497,0.040496204,0.12579654,-0.25815028,0.19686072,0.025841258,-0.04970484,0.08403215,-0.21044071,-0.1182117,1
-0.10920739,0.044628717,-0.12235852,0.024680797,-0.099942505,0.14138623,0.14899191,0.1820733,-0.06998177,-0.07891412,-0.16120417,0.12217199,0.031024938,0.17378269,-0.103975445,-0.13431486,0.0020572636,-0.19232543,-0.08582212,0.011950529,-0.094910055,0.09947851,-0.013375216,0.15600981,0.23660284,-0.056071386,-0.17763141,0.0638069,-0.042266354,-0.12315811,-0.051289406,-0.14597474,-0.03942483,0.009283995,0.070192546,-0.052013353,0.15624933,-0.21724296,0.018707288,0.07415442,-0.012775203,-0.033396587,0.02814253,-0.10386889,0.032882787,-0.08501445,0.05605527,0.102358,0.20369658,-0.07378891,-0.04832916,-0.27709487,0.00861403,-0.05137621,0.07392598,-0.09500641,-0.007921124,0.046490714,0.08438942,0.14297107,-0.032720767,-0.040010985,-0.18017207,0.1812656,0.069015324,0.030797638,0.08441739,0.01448398,-0.15593573,0.0596646,0.07624046,-0.09210553,0.06848833,-0.11012778,0.016731309,-0.049937002,0.06989339,0.026132725,-0.03082773,-0.15681142,0.04950428,-0.043000355,-0.12162754,0.10214545,-0.11963017,0.15476437,-0.12615159,-0.15419713,0.023889314,0.020564107,-0.03726706,0.032704476,0.10125087,-0.19384181,0.15263924,0.011322476,-0.03463953,0.05289781,-0.15847093,-0.095749795,0
-0.09223623,0.03275456,-0.1003846,0.020013073,-0.089557074,0.11142603,0.123762704,0.1470734,-0.05542056,-0.06006768,-0.13276963,0.09769184,0.022814495,0.14080518,-0.0842393,-0.11126361,0.003845936,-0.15857585,-0.06660781,0.012050337,-0.07968958,0.074743934,-0.017163318,0.12692016,0.1874761,-0.050763477,-0.13860585,0.04776715,-0.03337816,-0.09920906,-0.042428385,-0.12369048,-0.020525893,0.009806802,0.053439528,-0.035277374,0.12740085,-0.18068184,0.012866899,0.056960087,-0.007437958,-0.021829402,0.018878734,-0.08701807,0.025616117,-0.07271191,0.045630842,0.08639479,0.16377021,-0.05926254,-0.044611704,-0.22345072,0.0045308336,-0.043912277,0.055313647,-0.07607212,-0.012829442,0.030243082,0.06828187,0.116060935,-0.036250804,-0.035385758,-0.14699803,0.14341833,0.059376318,0.025611544,0.068767585,0.012415235,-0.12366503,0.05636877,0.058423724,-0.06593647,0.055664014,-0.09192402,0.016541185,-0.036530152,0.052472662,0.027924033,-0.028026337,-0.12994437,0.03373112,-0.033478975,-0.098875366,0.082375556,-0.09853356,0.12839594,-0.09887876,-0.12188528,0.019820845,0.017350078,-0.034386948,0.024668926,0.08026062,-0.1633445,0.12316457,0.016069444,-0.030095616,0.05528595,-0.12815224,-0.0812836,1
-0.21516168,0.08679911,-0.25931787,0.042877503,-0.20008698,0.29868785,0.28729588,0.36508512,-0.15126681,-0.15213814,-0.34134856,0.26559228,0.074093424,0.3494885,-0.2140814,-0.27736336,-0.02016338,-0.41374004,-0.19472,0.047980472,-0.22928539,0.20796344,-0.01638858,0.3090117,0.49414653,-0.13920206,-0.37317675,0.11444524,-0.06964279,-0.26293397,-0.09173283,-0.30312032,-0.100036174,0.030459419,0.13311473,-0.116905145,0.31679702,-0.46983248,0.0467685,0.15037076,-0.017549802,-0.068074845,0.060959365,-0.22723162,0.08724949,-0.17477995,0.0875288,0.20087157,0.41072518,-0.14173938,-0.08647771,-0.565187,0.029897492,-0.10087859,0.13089323,-0.18690756,-0.017391255,0.099066205,0.15341112,0.310895,-0.06893917,-0.08564255,-0.3674168,0.37537768,0.1355932,0.07945591,0.16050729,0.036551423,-0.32242742,0.117867194,0.15416127,-0.15530635,0.14081177,-0.22207674,0.046260312,-0.09012088,0.16576362,0.039552324,-0.07139546,-0.3192676,0.11534884,-0.091944724,-0.25880504,0.18776332,-0.24932621,0.32975566,-0.2598651,-0.31469798,0.05053683,0.04912884,-0.07829028,0.065220594,0.21674675,-0.39255387,0.31927958,0.013290015,-0.07144207,0.10026369,-0.33777076,-0.20883757,0
-0.14761801,0.05065823,-0.1644824,0.025631875,-0.117874525,0.18107662,0.19525145,0.23527928,-0.0938813,-0.09245766,-0.20228934,0.16016714,0.036415506,0.21453229,-0.13837707,-0.17245138,-0.013660131,-0.26001206,-0.11769944,0.019715574,-0.126427,0.11352783,-0.01950723,0.19759493,0.3030408,-0.0839337,-0.22871053,0.06680489,-0.0500325,-0.15988746,-0.06795087,-0.18810089,-0.053859316,0.017635673,0.07992823,-0.07114915,0.19263954,-0.29096946,0.023405194,0.08675185,-0.0039707227,-0.03754693,0.024923781,-0.1385907,0.05117477,-0.11874268,0.07079691,0.13177216,0.263187,-0.08668303,-0.05780332,-0.33725786,0.022137763,-0.061769307,0.08713569,-0.11367378,-0.0057316013,0.055214897,0.09941733,0.1846774,-0.051455252,-0.05602199,-0.22821224,0.22886214,0.093949825,0.047188044,0.100628495,0.02455125,-0.19501366,0.07504849,0.10006721,-0.102326855,0.09818678,-0.14431852,0.021345051,-0.056489,0.1023173,0.022943657,-0.041432835,-0.19183767,0.06496474,-0.054221317,-0.1559819,0.12873615,-0.15244451,0.2025376,-0.16161466,-0.19108605,0.039895624,0.038434986,-0.036853336,0.045265228,0.13480087,-0.24831513,0.19741061,0.012543507,-0.041878767,0.06637445,-0.21207199,-0.12665105,1
-0.16548766,0.06445309,-0.1795181,0.044019345,-0.15314268,0.20169802,0.2268271,0.2663133,-0.09844849,-0.10768175,-0.23798765,0.17497757,0.041798588,0.24986194,-0.152991,-0.19365841,0.0015062622,-0.28471392,-0.1243046,0.02359908,-0.14197393,0.13934995,-0.02436146,0.21989144,0.340828,-0.089218214,-0.24676648,0.09019325,-0.061798796,-0.17962556,-0.077550836,-0.21509852,-0.040646575,0.014388927,0.099843785,-0.07245736,0.23123208,-0.32588997,0.028818851,0.10408514,-0.011258541,-0.03863972,0.03427003,-0.15522605,0.0452882,-0.127046,0.084084265,0.15185356,0.29609707,-0.11066615,-0.07789356,-0.39778024,0.014204215,-0.07171467,0.10138488,-0.1409859,-0.021423547,0.05681547,0.118757084,0.20711416,-0.05839506,-0.071032025,-0.26240426,0.25894597,0.10838945,0.04620545,0.119055755,0.026035255,-0.2188768,0.09785977,0.10762882,-0.122567125,0.0975444,-0.16451864,0.024522489,-0.0657785,0.09669087,0.041188043,-0.050127815,-0.22854131,0.062264208,-0.05759208,-0.18221669,0.1412905,-0.17485248,0.2285008,-0.17764261,-0.21486254,0.04465979,0.0317349,-0.06419443,0.050490357,0.14804347,-0.2881898,0.22545557,0.026330216,-0.04944842,0.09822802,-0.23604584,-0.13759083,0
-0.19877352,0.07426038,-0.2260145,0.04562187,-0.19119117,0.25497562,0.28145882,0.33255607,-0.12521175,-0.13934532,-0.30205646,0.22113827,0.050690617,0.31286377,-0.19678946,-0.24454184,-0.004278978,-0.34872726,-0.15913227,0.02743408,-0.17947134,0.17396975,-0.02597046,0.28075218,0.42695743,-0.10681456,-0.32345247,0.11312292,-0.0723412,-0.22430654,-0.08724333,-0.27193072,-0.0661234,0.025250766,0.12114127,-0.09337914,0.272834,-0.40432525,0.03599468,0.13009223,-0.016268557,-0.055261068,0.03936276,-0.19152714,0.061565798,-0.16156137,0.10192238,0.18794714,0.373477,-0.12554805,-0.08984321,-0.5008381,0.02016857,-0.096192256,0.12916318,-0.17146465,-0.021739038,0.07634596,0.15005617,0.2592686,-0.06922469,-0.08312199,-0.32302046,0.3239283,0.1309217,0.060784835,0.1462579,0.032101918,-0.27648476,0.118044294,0.13602948,-0.15008126,0.1265838,-0.20362675,0.034127694,-0.08182891,0.13320662,0.051954564,-0.059394617,-0.287992,0.08548356,-0.075501494,-0.22342327,0.17766272,-0.21645118,0.28287366,-0.22645238,-0.27213475,0.043624934,0.0414395,-0.075405024,0.060312416,0.18441062,-0.35882446,0.27937967,0.031204773,-0.0664515,0.1083499,-0.29753503,-0.1758939,0
-0.1793756,0.07092293,-0.20565338,0.03453844,-0.15836231,0.23536153,0.24065511,0.29614362,-0.11317462,-0.11978934,-0.27066585,0.2072202,0.04764764,0.2783428,-0.1715901,-0.22584152,-0.010792098,-0.32033408,-0.15206511,0.03567295,-0.17411901,0.1637882,-0.018327804,0.25142536,0.3850268,-0.10675686,-0.28933465,0.10115906,-0.059907254,-0.2093962,-0.0785962,-0.24252391,-0.066699244,0.025999216,0.10936516,-0.08235896,0.25199795,-0.37300512,0.03980392,0.11583954,-0.016793542,-0.050062537,0.043618083,-0.17270456,0.060359467,-0.13607696,0.07590344,0.16619508,0.3328125,-0.11255419,-0.07808291,-0.4535912,0.02282361,-0.080227755,0.10576612,-0.14511614,-0.018579884,0.08055968,0.12592402,0.24198811,-0.058328528,-0.070142485,-0.29608232,0.29045823,0.11054057,0.05853613,0.1315297,0.027145615,-0.2518505,0.10111002,0.12513353,-0.12278357,0.1124489,-0.18184705,0.03151003,-0.07356142,0.12373972,0.03997144,-0.0540297,-0.25689778,0.08097608,-0.07206955,-0.20345144,0.15625955,-0.20092447,0.26231658,-0.20575231,-0.2468378,0.0407102,0.035865463,-0.06405713,0.0526291,0.16614456,-0.32093972,0.25216544,0.017916393,-0.058929425,0.09243435,-0.2639087,-0.16464993,0
-0.15972696,0.06500583,-0.19234614,0.035137612,-0.15340701,0.2142215,0.21148618,0.2689252,-0.10997463,-0.11315504,-0.2501344,0.19209638,0.050094325,0.26005903,-0.15987967,-0.20605712,-0.006992868,-0.3002528,-0.14261526,0.035695672,-0.16827732,0.1505776,-0.018001534,0.23022573,0.3573668,-0.10223301,-0.2654984,0.08926955,-0.05282479,-0.19354531,-0.06376383,-0.22751027,-0.06227008,0.019079175,0.09361162,-0.08253896,0.2302901,-0.346357,0.037400246,0.11161653,-0.01733016,-0.041676,0.041654658,-0.1630117,0.06164493,-0.13226822,0.06680507,0.15256995,0.29984564,-0.10563856,-0.069540955,-0.41971418,0.01863873,-0.070680015,0.10110325,-0.13736165,-0.01659165,0.070680216,0.11711261,0.22468053,-0.056392577,-0.06800531,-0.2716413,0.27319968,0.10151232,0.055868965,0.1201028,0.0309978,-0.23558038,0.09352652,0.11572911,-0.11400279,0.09820833,-0.16971838,0.033831403,-0.0666703,0.11838856,0.035687383,-0.058151703,-0.23621859,0.08156059,-0.06505983,-0.19112335,0.14325887,-0.18229176,0.2441677,-0.18928836,-0.22712821,0.039218348,0.033670608,-0.06565332,0.048321262,0.15616512,-0.29123348,0.23136848,0.016744541,-0.050318103,0.08435065,-0.24363998,-0.15300372,0
-0.18994676,0.071009584,-0.2058495,0.040808666,-0.1648639,0.23206031,0.25277138,0.29874724,-0.11748408,-0.115429185,-0.27305984,0.20235291,0.048580464,0.27670798,-0.17344375,-0.2212481,-0.005754414,-0.3212698,-0.1417732,0.023545716,-0.16407582,0.15709554,-0.024957865,0.25484684,0.39181688,-0.093413934,-0.27423427,0.10624363,-0.06752313,-0.20396827,-0.0889696,-0.24673262,-0.056194212,0.01585077,0.120260954,-0.07700115,0.26099595,-0.37079772,0.028122125,0.11725843,-0.013726157,-0.046487946,0.040989716,-0.17771922,0.053126995,-0.1477234,0.09162776,0.16888021,0.34213337,-0.12511976,-0.08156298,-0.44418097,0.02405365,-0.08349731,0.11047966,-0.15463853,-0.018070536,0.064745255,0.1329746,0.23552747,-0.060984008,-0.06991365,-0.293865,0.28897956,0.12708865,0.055456724,0.13556437,0.032766636,-0.252088,0.10463723,0.118866675,-0.14423867,0.11014772,-0.19167517,0.027424483,-0.07690156,0.11201793,0.040661324,-0.053324044,-0.25790885,0.06779442,-0.0688583,-0.2004443,0.16427629,-0.19563058,0.25387067,-0.20745838,-0.25180885,0.043052632,0.03409528,-0.072252996,0.056726642,0.1643103,-0.32194147,0.24686874,0.02828356,-0.06107884,0.09371634,-0.26946038,-0.15316464,1
-0.16934766,0.064879335,-0.18933249,0.043829203,-0.15580922,0.21257256,0.22986764,0.27122334,-0.106307626,-0.10941108,-0.24789722,0.1858445,0.03905959,0.25810447,-0.16493277,-0.19935267,-0.0016199714,-0.29288697,-0.13070245,0.02442009,-0.1451134,0.14194214,-0.02238354,0.23100007,0.35637584,-0.087365024,-0.25998655,0.09419895,-0.061275598,-0.18434314,-0.07738832,-0.224526,-0.04768004,0.015917787,0.103518724,-0.07169939,0.23767023,-0.33511257,0.02341877,0.10780543,-0.01126607,-0.038586155,0.031872496,-0.15647984,0.050490458,-0.13283727,0.09102163,0.15132941,0.30717045,-0.11113742,-0.07806953,-0.41465566,0.016831046,-0.07772342,0.10566186,-0.14337091,-0.022434026,0.0615034,0.12274903,0.2166121,-0.060456205,-0.07275062,-0.27186954,0.2625616,0.1098783,0.04737738,0.12204852,0.027491458,-0.22801413,0.10319232,0.11482674,-0.12903132,0.0966067,-0.17416908,0.0218862,-0.06947124,0.10158974,0.037907727,-0.048410874,-0.23579879,0.06780616,-0.06501212,-0.18330078,0.15031458,-0.18058735,0.23692562,-0.19060563,-0.22962542,0.03605375,0.03247448,-0.06265734,0.04965906,0.14862566,-0.30023798,0.22374938,0.028677883,-0.056334496,0.09248099,-0.24659091,-0.13920575,0
-0.14922476,0.054693054,-0.16877465,0.029512746,-0.127646,0.18832378,0.2065588,0.24348323,-0.09921629,-0.100398175,-0.22002132,0.16388707,0.041429635,0.2271101,-0.1445779,-0.18170534,-0.006094931,-0.26899618,-0.122156605,0.018188497,-0.13762261,0.12057806,-0.02280576,0.20848285,0.32167152,-0.07814788,-0.23535821,0.08021908,-0.0543562,-0.17002545,-0.06882448,-0.19928741,-0.053693514,0.015780319,0.09043557,-0.07011663,0.20415775,-0.30186096,0.026979813,0.09750656,-0.01097388,-0.038332067,0.030373316,-0.14645053,0.049533125,-0.122111835,0.07365711,0.13683276,0.2754393,-0.09946881,-0.06610983,-0.36698022,0.016760936,-0.06658875,0.089170046,-0.123487115,-0.014405535,0.05605985,0.10677642,0.19185556,-0.051293384,-0.06256677,-0.24152695,0.24143822,0.09549511,0.044039387,0.109867096,0.030024925,-0.20720793,0.08737542,0.10137532,-0.11209079,0.09875886,-0.15339473,0.022641817,-0.06232705,0.10077077,0.028762791,-0.04283429,-0.20757516,0.0643978,-0.058873214,-0.16236018,0.1322333,-0.16204758,0.2122786,-0.16815023,-0.20140481,0.03521808,0.034373507,-0.048208922,0.047610037,0.13966338,-0.26158732,0.20737709,0.015764194,-0.048642714,0.07307352,-0.22045805,-0.1293153,0
-0.12169258,0.02390422,-0.14118469,0.0048551676,-0.090570286,0.17699915,0.1949598,0.20895198,-0.092680976,-0.071739234,-0.18471454,0.14949635,0.031888347,0.18559086,-0.12674788,-0.1536693,-0.029954707,-0.25642407,-0.11077056,0.012085134,-0.11165823,0.11625018,-0.011402304,0.18820187,0.28918523,-0.055128235,-0.22543196,0.06747855,-0.035663746,-0.14906925,-0.071382925,-0.15870224,-0.06462039,0.026368901,0.09605085,-0.061507296,0.17197154,-0.27096516,0.011141581,0.066092476,0.011954538,-0.051612277,0.012598622,-0.12883374,0.07723361,-0.095492706,0.055346526,0.11187931,0.2465971,-0.07429398,-0.028374106,-0.3038492,0.047073033,-0.064203665,0.07776548,-0.101996854,-0.005726532,0.054472517,0.09285875,0.1740485,-0.022322468,-0.043340128,-0.19263604,0.22012973,0.082467295,0.064441696,0.07744147,0.018651344,-0.18550824,0.050072502,0.0799621,-0.101533815,0.10490872,-0.11757976,0.015233246,-0.061706107,0.10038128,-6.415565e-05,-0.025990242,-0.15577665,0.07936642,-0.06284791,-0.14664121,0.10114001,-0.14003584,0.17363955,-0.15718846,-0.18156259,0.01607992,0.021171119,-0.010974244,0.042068385,0.11111126,-0.23166604,0.20093319,-0.0154332565,-0.044635333,0.025746023,-0.20450354,-0.10253777,0
-0.10167892,0.013947364,-0.12132864,-0.007307454,-0.071625255,0.15856208,0.1782004,0.18404877,-0.081340626,-0.05506645,-0.16064794,0.12959686,0.025599178,0.15592751,-0.11580451,-0.12527093,-0.036853164,-0.2304717,-0.10189232,0.0054628532,-0.09075731,0.11209407,-0.0004682187,0.16398059,0.25659406,-0.036888275,-0.20567128,0.062485203,-0.028901584,-0.13091196,-0.058372788,-0.13230053,-0.06475227,0.027555527,0.096001506,-0.0571413,0.15397803,-0.23714025,0.0043945177,0.04708826,0.012759636,-0.051759355,0.0015041861,-0.11263572,0.07054733,-0.07471468,0.045171894,0.09858795,0.21659212,-0.059357595,-0.018361937,-0.25919884,0.050083593,-0.057582565,0.06548853,-0.08873184,-0.0066417973,0.053506624,0.08097643,0.15880378,-0.011672443,-0.031968035,-0.16213013,0.20133677,0.06806151,0.06230022,0.06575892,0.016559185,-0.16174845,0.036922913,0.067022175,-0.09139487,0.099697016,-0.09629151,0.013490745,-0.05598057,0.08825424,-0.008585421,-0.01625081,-0.12274892,0.07890111,-0.056649026,-0.12890124,0.082413465,-0.11951094,0.1432797,-0.1403896,-0.16112183,0.0036004572,0.007684424,-0.00455446,0.031163769,0.09414206,-0.20191026,0.17488846,-0.027912248,-0.041906536,0.009464298,-0.17849699,-0.088238716,1
-0.08684273,0.015528728,-0.10050631,0.0025446143,-0.06073306,0.12587063,0.14107941,0.1489027,-0.06682163,-0.04826354,-0.12922272,0.10406608,0.02371858,0.12873966,-0.09159684,-0.10310386,-0.022571146,-0.1785817,-0.080309734,0.005807731,-0.08010192,0.0811388,-0.007281061,0.13040443,0.20403376,-0.039242227,-0.15729244,0.049307756,-0.025298875,-0.10464464,-0.050710272,-0.1096888,-0.048183717,0.022005033,0.07060163,-0.043598864,0.12262399,-0.1902125,0.008328535,0.04540974,0.010301359,-0.03905878,0.005832523,-0.09078995,0.053323876,-0.065651044,0.038193073,0.0796365,0.1695639,-0.052123375,-0.021289721,-0.2107044,0.02995885,-0.04430413,0.051874842,-0.07039303,-0.0063599246,0.039792065,0.065577,0.12174044,-0.016926358,-0.029270884,-0.13100958,0.15639003,0.05648682,0.042327017,0.057592075,0.016037825,-0.12929922,0.035148688,0.056019407,-0.07218794,0.07534998,-0.08540071,0.010369797,-0.042784404,0.0693907,-0.00029153549,-0.016214008,-0.10530513,0.05482822,-0.041463442,-0.102683,0.0690978,-0.09881318,0.11837328,-0.10990105,-0.12922587,0.010087906,0.0126128495,-0.0066961623,0.030060709,0.08188065,-0.16268814,0.13990192,-0.012448544,-0.033812117,0.013830985,-0.14351991,-0.07092242,0
