0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Target
0.27835742,-0.08515266,0.31825194,-0.12753211,0.027382694,0.06867573,-0.087591134,0.19854389,-0.07756782,-0.23953183,-0.11647925,0.15344132,0.61274844,0.043398734,0.10624736,0.2238984,-0.029485019,-0.096132986,0.32846603,-0.06022663,-0.14174806,0.08590472,-0.11758562,0.021250434,0.18205704,0.30808246,-0.16818033,-0.03734011,0.05098672,0.017832173,0.06344294,-0.063345045,-0.18068296,0.118017524,0.1156965,-0.32197836,-0.35560417,-0.19358034,0.119639345,0.13040565,-0.02555035,0.039251197,-0.043563444,-0.1940874,0.02088102,0.3781675,-0.053181354,-0.10240749,-0.20320457,-0.101202846,-0.18456292,-0.13717072,-0.15772414,0.2055397,-0.20583506,0.012703373,0.051547837,-0.031815242,0.0794787,0.06856181,0.06233007,0.07237043,-0.1861574,0.19,-0.047105864,0.20491053,0.01498801,0.1451962,-0.18559743,0.11694931,0.096004136,-0.13707678,0.28160903,0.17810898,-0.037808944,-0.11162112,0.008046317,0.38762224,0.22916277,0.08434252,0.4363699,0.24992,-0.11247095,-0.008365662,0.025539739,0.19877888,-0.1850993,-0.048256755,0.048903864,-0.09149886,0.29159755,0.4488618,-0.3039247,-0.5904942,0.109410286,-0.12054945,-0.07327763,0.21766071,-0.23743017,0.13085864,0
0.2856717,-0.08887727,0.32434142,-0.12454864,0.024042409,0.06857769,-0.09842375,0.20216413,-0.07986877,-0.24499491,-0.11704937,0.1548225,0.6233746,0.04227522,0.10716419,0.22269966,-0.02908406,-0.0994014,0.34569892,-0.058675174,-0.14075433,0.08439576,-0.12774514,0.020683285,0.18303612,0.31148687,-0.16446872,-0.046349604,0.055201326,0.018564146,0.066226766,-0.072776385,-0.1765505,0.124028936,0.116803944,-0.32668585,-0.3603651,-0.18920529,0.123739325,0.1292016,-0.041925333,0.040292505,-0.047532976,-0.20117882,0.016983932,0.38494092,-0.049407184,-0.099316105,-0.202212,-0.107211426,-0.19880328,-0.13462089,-0.16305971,0.211507,-0.21182682,0.009760181,0.055137042,-0.037219215,0.087654755,0.059520446,0.06412737,0.06910568,-0.18474947,0.19361326,-0.047069654,0.20984152,0.008724543,0.1608135,-0.18947926,0.12390209,0.106990196,-0.14116909,0.28977495,0.18108046,-0.041475844,-0.109879136,0.010997935,0.40014634,0.2306309,0.08567537,0.44785637,0.26421332,-0.109452106,-0.0018819957,0.029395295,0.19649945,-0.18733379,-0.050406694,0.05824982,-0.08903174,0.29330632,0.45988315,-0.30339152,-0.6111345,0.10764981,-0.12603487,-0.07259869,0.2219968,-0.2341834,0.12705821,1
0.20922516,-0.06322772,0.23662972,-0.09198541,0.017415024,0.050982587,-0.06817413,0.14739051,-0.05596599,-0.1789261,-0.089390084,0.112898625,0.45394084,0.029697252,0.077080645,0.16406746,-0.019708605,-0.07195033,0.24662735,-0.04149666,-0.104752176,0.06216889,-0.093408585,0.0134968655,0.13421002,0.227589,-0.11787297,-0.031351585,0.039190035,0.011990381,0.047321893,-0.050429057,-0.12802711,0.08807733,0.08576347,-0.23655644,-0.26288727,-0.13915195,0.09150951,0.096100986,-0.024988776,0.02900914,-0.032337528,-0.14310189,0.01540568,0.27978948,-0.036440305,-0.073549755,-0.14882232,-0.07594652,-0.14595069,-0.09772933,-0.12207119,0.15296343,-0.15492512,0.007174822,0.03979898,-0.0249647,0.060317438,0.04593895,0.046358384,0.051900927,-0.13662727,0.14346789,-0.032658584,0.15079455,0.00568861,0.11352737,-0.13488573,0.08948587,0.07314403,-0.102413535,0.21191739,0.13093229,-0.032253094,-0.07876307,0.008795212,0.2920041,0.16766885,0.060846053,0.32334942,0.19195294,-0.07938572,-0.0050115273,0.020956675,0.14318034,-0.13662302,-0.03587634,0.038107995,-0.066035725,0.21558227,0.33510163,-0.22550975,-0.44578645,0.07807498,-0.08966104,-0.0540696,0.1616198,-0.17285371,0.096305676,1
0.28672814,-0.08832246,0.32607356,-0.124616206,0.019243445,0.066891275,-0.09858948,0.20712882,-0.08275982,-0.24345852,-0.11748496,0.15396029,0.625655,0.039245006,0.10796807,0.22679849,-0.023433171,-0.10463823,0.35148787,-0.058534652,-0.14089312,0.07989303,-0.12721957,0.016481265,0.18325444,0.31252208,-0.16254856,-0.043171246,0.052551303,0.01929739,0.061796855,-0.069770314,-0.17781354,0.12382025,0.12170141,-0.32773998,-0.36446825,-0.19142741,0.12504195,0.12408186,-0.03956308,0.03902043,-0.048219617,-0.200854,0.014284663,0.38790253,-0.05180655,-0.095703,-0.20266408,-0.11174639,-0.19860864,-0.13222767,-0.16488673,0.21200377,-0.21761201,0.011606884,0.054707486,-0.03721631,0.08759897,0.06027853,0.06816458,0.067236364,-0.18953973,0.19380325,-0.045376915,0.21192084,0.005557181,0.16071914,-0.19535094,0.12367508,0.10854551,-0.14607291,0.2879677,0.18117446,-0.043715466,-0.111724585,0.010850894,0.40302768,0.22848816,0.08412165,0.45313707,0.26983503,-0.111805834,-0.001820356,0.031735327,0.19794409,-0.18882877,-0.04648733,0.062258705,-0.08806888,0.29524478,0.4611163,-0.307014,-0.61840236,0.11369615,-0.12651035,-0.0727322,0.22060741,-0.2354964,0.13282494,1
0.3531832,-0.109917484,0.3975851,-0.15258989,0.024920989,0.081384346,-0.12025465,0.25409946,-0.10295677,-0.29666677,-0.13945521,0.19187808,0.7639496,0.048540734,0.13247746,0.27797902,-0.033502914,-0.12511484,0.42696422,-0.07126517,-0.17188612,0.09963019,-0.15147333,0.019393515,0.22404051,0.3801174,-0.202602,-0.056139003,0.06862928,0.026004624,0.07808715,-0.0882297,-0.21876237,0.15191652,0.14949092,-0.4005723,-0.44360453,-0.2352761,0.15045013,0.14961097,-0.04978292,0.050819468,-0.06096061,-0.24818783,0.017257366,0.47439495,-0.06392039,-0.117426276,-0.24615741,-0.13624184,-0.23942932,-0.16288552,-0.19600677,0.25539583,-0.26164407,0.016959952,0.06653264,-0.04631368,0.106068864,0.075328425,0.083044246,0.08320508,-0.23094776,0.23495138,-0.054430284,0.26002353,0.01037829,0.1952407,-0.23822615,0.15068424,0.13431285,-0.17922142,0.3526362,0.22403555,-0.04998231,-0.13835832,0.012872683,0.49006376,0.28184292,0.10359772,0.55342793,0.32429653,-0.1408443,-0.0019574664,0.03769896,0.24295337,-0.22851148,-0.05787587,0.0732909,-0.10906319,0.36026493,0.56216997,-0.37093586,-0.75257117,0.13970503,-0.15630803,-0.08900501,0.26770607,-0.28801417,0.15952489,1
0.3458263,-0.10671908,0.38811675,-0.15266454,0.027178114,0.08216181,-0.11482543,0.24167717,-0.09700293,-0.29497567,-0.144177,0.1861197,0.7473569,0.049789835,0.12685512,0.27179235,-0.035220727,-0.1190822,0.41018403,-0.069052316,-0.16964042,0.104346536,-0.15285735,0.02416627,0.21975033,0.37408608,-0.1972375,-0.054809332,0.06568283,0.023286289,0.07905049,-0.084470905,-0.21167298,0.14743173,0.14282,-0.389957,-0.43382314,-0.2290583,0.14902489,0.15773904,-0.04413425,0.048165802,-0.05455602,-0.2401663,0.020307576,0.46284652,-0.060851503,-0.11767602,-0.24199493,-0.12793267,-0.23922487,-0.1612008,-0.19742605,0.25107288,-0.25418434,0.013896539,0.06724915,-0.043907158,0.10256121,0.07496799,0.07721889,0.085323766,-0.2246301,0.23292212,-0.055504672,0.25277898,0.011813894,0.1895359,-0.22457016,0.14744587,0.12535799,-0.1696619,0.34638306,0.2178692,-0.050925337,-0.13307536,0.014145521,0.4831061,0.27872467,0.10387756,0.53613067,0.3162316,-0.13367021,-0.0048263394,0.033606302,0.2372735,-0.2238698,-0.058271125,0.06731,-0.10621777,0.3529524,0.55302763,-0.36971658,-0.73749095,0.12977168,-0.15196647,-0.0883683,0.2653158,-0.28303447,0.15539329,1
0.31461507,-0.11533883,0.35113904,-0.16115054,0.033218462,0.07601038,-0.077155426,0.22924066,-0.08730537,-0.25087038,-0.11338384,0.18353195,0.6579951,0.035129692,0.11674745,0.25221553,-0.04274945,-0.09618784,0.3393544,-0.0628343,-0.15603794,0.09475874,-0.100186676,0.0007908563,0.21441239,0.333814,-0.20577297,-0.024779497,0.06570361,0.032096308,0.0586595,-0.056484032,-0.22070122,0.13605861,0.15544312,-0.335298,-0.38223103,-0.21536791,0.11649631,0.10884975,-0.026875336,0.045053072,-0.047101177,-0.21209806,0.033851963,0.41827005,-0.08418185,-0.11168632,-0.20932288,-0.10849098,-0.17147525,-0.15425701,-0.14142306,0.21380784,-0.21119873,0.033946358,0.043662954,-0.030952688,0.06909987,0.09381361,0.080975555,0.094339356,-0.21145771,0.18882184,-0.02937429,0.23652253,0.012917484,0.1352409,-0.20538493,0.10764018,0.10388993,-0.15337746,0.29800645,0.20069097,-0.025605794,-0.13731514,0.0124357045,0.40264055,0.2542639,0.098841205,0.46903574,0.25033224,-0.13294174,-0.0077290703,0.02439091,0.21623836,-0.18973911,-0.059934955,0.038433947,-0.10854742,0.33279532,0.48017743,-0.32239324,-0.62843597,0.14486389,-0.13945748,-0.075247735,0.21499325,-0.2514673,0.151036,1
0.30777636,-0.09521449,0.34936222,-0.13824996,0.024631001,0.072517656,-0.101666994,0.22066557,-0.08825117,-0.2601565,-0.12358784,0.16886438,0.6731119,0.045550156,0.116022326,0.24334158,-0.0300344,-0.10966096,0.36924055,-0.06584169,-0.15247785,0.088626,-0.13303506,0.020903358,0.19692312,0.33359528,-0.18038402,-0.047795784,0.05796158,0.021493481,0.06667604,-0.073794246,-0.19430523,0.13255842,0.12921481,-0.35494646,-0.39033863,-0.20987886,0.13474788,0.13743144,-0.037643533,0.043057065,-0.052125648,-0.21555711,0.017113969,0.41462743,-0.055910096,-0.105295755,-0.21812989,-0.11932222,-0.20687135,-0.14800072,-0.17287843,0.22521414,-0.22809911,0.015661744,0.05772492,-0.037699975,0.09163231,0.07068797,0.071302734,0.07430317,-0.20383231,0.20892411,-0.048968803,0.22731698,0.0130831795,0.16947867,-0.20862526,0.1291763,0.113251925,-0.1533494,0.31009087,0.19755001,-0.04364893,-0.12566356,0.01169329,0.43026242,0.25080863,0.09137127,0.48428667,0.2838581,-0.123695664,-0.0018126176,0.030838728,0.2168159,-0.20013751,-0.051370323,0.061814066,-0.09555945,0.31857285,0.4935174,-0.32951626,-0.6555377,0.121727906,-0.13655062,-0.07911874,0.23697563,-0.2568427,0.14111827,0
0.32697624,-0.10241883,0.36547527,-0.14078818,0.021995438,0.07561076,-0.11215047,0.23461841,-0.09413479,-0.2776492,-0.1323691,0.17596087,0.71101236,0.043406848,0.120249815,0.2584506,-0.029685115,-0.11492376,0.39458773,-0.06600455,-0.1605687,0.09411413,-0.14368689,0.020096043,0.20866644,0.35362837,-0.18529895,-0.054157835,0.06267812,0.022745615,0.07310158,-0.08310536,-0.19817272,0.14133145,0.13650465,-0.37110206,-0.41212633,-0.21774745,0.1403283,0.14217652,-0.045721423,0.04774232,-0.05519734,-0.23012659,0.017072003,0.44136176,-0.05754894,-0.10966695,-0.22841486,-0.12614055,-0.22744857,-0.1495879,-0.18749462,0.23923561,-0.24444279,0.011899786,0.063886814,-0.043366123,0.0983758,0.06870372,0.07512517,0.07602067,-0.21477845,0.2197893,-0.05227834,0.24084976,0.008709642,0.18271324,-0.21830727,0.14003888,0.123184316,-0.16559741,0.3309837,0.20725265,-0.046701174,-0.12628385,0.012007654,0.4590344,0.26140514,0.097279474,0.5121346,0.30209023,-0.12911838,-0.004541921,0.03361876,0.22313437,-0.21305977,-0.056331236,0.06751923,-0.10091289,0.33325315,0.5230021,-0.3469836,-0.70202446,0.12524569,-0.14440878,-0.08086798,0.25177938,-0.2698553,0.14781113,1
0.33114785,-0.10398434,0.37183347,-0.1466265,0.023904702,0.077521645,-0.10993995,0.23875846,-0.09560264,-0.28122628,-0.13431883,0.18012856,0.71877277,0.04460179,0.123719685,0.26182082,-0.030462733,-0.11762519,0.39647076,-0.067559935,-0.1623799,0.09703731,-0.14303766,0.018194651,0.21221016,0.35818,-0.19037329,-0.050780125,0.06293537,0.02325804,0.07341585,-0.08033405,-0.20730482,0.14241311,0.14287333,-0.37731522,-0.41783205,-0.22172776,0.14306545,0.1425368,-0.04245185,0.046527255,-0.055239324,-0.2324736,0.018459832,0.4461678,-0.060562268,-0.111395806,-0.23153372,-0.127593,-0.22348315,-0.15479654,-0.1865783,0.24116169,-0.24507427,0.0152234975,0.063170545,-0.042763,0.096215166,0.07377038,0.07811001,0.08085583,-0.21942231,0.22143885,-0.049824644,0.24512911,0.010810959,0.1818017,-0.22466932,0.14082336,0.1229061,-0.16767189,0.3323671,0.2096812,-0.04828498,-0.13000889,0.011687449,0.45996997,0.26676518,0.09906678,0.51978606,0.30278853,-0.13282752,-0.0048927027,0.03218069,0.22791566,-0.2143447,-0.055321597,0.06795183,-0.10232542,0.33962765,0.528903,-0.3524009,-0.7081078,0.13243549,-0.14818925,-0.08187384,0.25296313,-0.27375537,0.15254244,1
0.31968975,-0.101092845,0.3601793,-0.13576262,0.023979887,0.0758455,-0.109578066,0.22670984,-0.09276903,-0.27324986,-0.1296494,0.17143534,0.6936505,0.044526886,0.11888365,0.25124228,-0.030509554,-0.111816645,0.38642606,-0.06486363,-0.15506002,0.09230742,-0.13942878,0.023006095,0.20325772,0.34613943,-0.18278879,-0.05264085,0.06206146,0.021738918,0.07284051,-0.08147079,-0.19611268,0.13868602,0.13020961,-0.3631772,-0.40217447,-0.21074301,0.13524313,0.14061253,-0.045543745,0.045338754,-0.052619204,-0.22521663,0.017304908,0.42921484,-0.053732056,-0.108477175,-0.22301586,-0.12139029,-0.22174986,-0.14619328,-0.18431474,0.2345085,-0.23824425,0.010657292,0.06237461,-0.04093135,0.098090746,0.06666558,0.07416137,0.076867916,-0.20610605,0.21292417,-0.052225936,0.23251791,0.007816,0.17668074,-0.20933883,0.13841327,0.12182388,-0.15940018,0.32517314,0.20222776,-0.04362592,-0.1198565,0.011370699,0.4479015,0.25578272,0.09538036,0.49886575,0.295399,-0.123399235,-0.00242264,0.03306905,0.2170005,-0.20781572,-0.054903705,0.063233994,-0.098163635,0.32448307,0.511571,-0.33809742,-0.6823551,0.12075814,-0.141343,-0.08145649,0.24664743,-0.26140952,0.14330228,1
0.33954632,-0.105193794,0.3813857,-0.14482398,0.024937674,0.08094485,-0.116529286,0.24172795,-0.09682619,-0.28719,-0.1360358,0.18104321,0.73600566,0.04703416,0.12505686,0.26566815,-0.032998893,-0.11648646,0.4111091,-0.068426676,-0.16525681,0.098061725,-0.14714198,0.022266285,0.2155946,0.36637425,-0.19528659,-0.05512142,0.06598699,0.024075234,0.07660242,-0.08605874,-0.20647249,0.14632866,0.14020243,-0.38369253,-0.4254011,-0.22337615,0.14511818,0.14732686,-0.048962396,0.04948941,-0.05715899,-0.23662463,0.018473286,0.45451608,-0.05830703,-0.11364058,-0.23681723,-0.12979741,-0.23491056,-0.15431973,-0.19301978,0.2484086,-0.25186843,0.014374965,0.06609566,-0.04345995,0.10412038,0.069737464,0.07792363,0.07972445,-0.21908024,0.2285962,-0.054825403,0.24725415,0.009430404,0.18897192,-0.22426695,0.14406757,0.12759994,-0.17034352,0.34273747,0.21454278,-0.047670834,-0.1290731,0.014209046,0.47409517,0.2702612,0.09973704,0.5282911,0.31263515,-0.13142109,-0.0042565274,0.035886854,0.23058876,-0.21952403,-0.057281464,0.06826975,-0.10592069,0.34680125,0.5421253,-0.35609815,-0.7227614,0.12868339,-0.15025438,-0.086006865,0.25805062,-0.27638,0.15186557,1
0.35029152,-0.119499795,0.39359817,-0.16864735,0.03205491,0.08528096,-0.10022837,0.2547197,-0.09820705,-0.28795853,-0.13661179,0.19851466,0.74806786,0.043491248,0.1331076,0.28245404,-0.04065565,-0.115508884,0.39791346,-0.07023282,-0.17497055,0.10314471,-0.12987196,0.011325471,0.23322563,0.3768571,-0.2179352,-0.037166595,0.07021531,0.029960848,0.07011731,-0.070135444,-0.2373625,0.1489409,0.16040969,-0.38758668,-0.43519652,-0.23861827,0.13970126,0.13734235,-0.03199123,0.05149379,-0.057375118,-0.23913306,0.032305453,0.46826458,-0.08164596,-0.12394601,-0.2427078,-0.1261712,-0.20931639,-0.16991009,-0.17512535,0.24641722,-0.24605952,0.028668202,0.056445755,-0.03945139,0.087115094,0.09495546,0.08652775,0.09460332,-0.23585181,0.22157347,-0.040338505,0.2619741,0.015351692,0.1672572,-0.23470548,0.13300034,0.12130402,-0.17543606,0.34429622,0.22122632,-0.03778696,-0.14837748,0.012399855,0.46733153,0.2840841,0.10564512,0.53715885,0.2957003,-0.14832322,-0.009422243,0.030890085,0.24441536,-0.21970506,-0.061298564,0.054204922,-0.116067536,0.36849257,0.546736,-0.36905465,-0.72443366,0.1541413,-0.15438865,-0.08737595,0.2543312,-0.28827688,0.16797541,0
0.30687824,-0.096998274,0.3460984,-0.13596176,0.022555113,0.07228608,-0.10273333,0.22125876,-0.08993134,-0.2578362,-0.12325201,0.16771577,0.66787493,0.04302345,0.11551134,0.24209365,-0.029935665,-0.107629634,0.37178534,-0.0629558,-0.15156722,0.08709247,-0.13187975,0.017844314,0.1964233,0.33117163,-0.1787896,-0.048306312,0.058789283,0.02229985,0.065982826,-0.07347162,-0.19145888,0.13242513,0.13028285,-0.3496534,-0.38728592,-0.20607574,0.1321228,0.13272172,-0.04055737,0.044384025,-0.053310648,-0.21513991,0.017359044,0.41310313,-0.05693305,-0.10312979,-0.21553755,-0.119523,-0.20709541,-0.14363736,-0.17062916,0.22362466,-0.22667451,0.017270643,0.05836872,-0.03886436,0.09150848,0.06875456,0.07146613,0.07291797,-0.20295839,0.2072407,-0.046194796,0.2260834,0.010891983,0.16923662,-0.20667571,0.12888457,0.11450428,-0.15625197,0.30864573,0.19533043,-0.043097954,-0.12308702,0.012897191,0.426928,0.24660197,0.0921032,0.48110208,0.28269637,-0.12306851,-0.003461853,0.03182649,0.21360296,-0.19862406,-0.05012569,0.062060937,-0.09526811,0.3170587,0.49036944,-0.32506484,-0.6551887,0.12190457,-0.13641274,-0.07723036,0.23401694,-0.25250024,0.14083175,0
0.28114524,-0.08611926,0.3160464,-0.12331696,0.022644151,0.06647603,-0.094325915,0.19818555,-0.078791425,-0.24035747,-0.11666323,0.15135564,0.60852975,0.04095034,0.10393623,0.22075388,-0.02686518,-0.096551225,0.33250597,-0.056394942,-0.13693766,0.08422311,-0.12364097,0.019540336,0.17843473,0.30479497,-0.15922482,-0.042175245,0.053011857,0.017880041,0.065494224,-0.06946297,-0.17386602,0.12035652,0.11581937,-0.31728777,-0.35225385,-0.18519205,0.120275095,0.12710892,-0.03563272,0.039822586,-0.04441438,-0.19526574,0.018422557,0.37518075,-0.048446614,-0.09602211,-0.19715373,-0.104192376,-0.1934658,-0.13166456,-0.16077018,0.20365521,-0.20699891,0.009251025,0.054285724,-0.034431208,0.081820115,0.062384658,0.06329245,0.06850751,-0.18345095,0.19098625,-0.04527992,0.20552571,0.009070652,0.15359995,-0.18263847,0.12111278,0.10251756,-0.13780214,0.2826156,0.17755376,-0.040490407,-0.107680544,0.009656226,0.39096433,0.2268887,0.08398737,0.4357067,0.2558802,-0.10848726,-0.004024187,0.027323464,0.19125433,-0.18220656,-0.049225714,0.054079324,-0.08658923,0.28665417,0.44845682,-0.30095845,-0.5972052,0.1058722,-0.12312297,-0.07181387,0.21628216,-0.23162754,0.12779143,1
0.27607933,-0.08426686,0.3115661,-0.11679623,0.023464218,0.06796451,-0.092248164,0.19135009,-0.078021854,-0.23424439,-0.11383301,0.1477465,0.5936799,0.040975712,0.09696169,0.21169665,-0.0276795,-0.092727974,0.32949668,-0.05515963,-0.13213217,0.08444746,-0.12242149,0.022585781,0.17416847,0.29786927,-0.15771067,-0.044399302,0.053119183,0.013351796,0.06557931,-0.06883794,-0.16195258,0.11789731,0.10951705,-0.30785435,-0.34297642,-0.18180493,0.11652317,0.12650624,-0.03753491,0.04050932,-0.0403389,-0.18847139,0.02086483,0.36792308,-0.042497005,-0.09574952,-0.19628164,-0.0980925,-0.19353199,-0.1266325,-0.16148779,0.20033088,-0.2034585,0.0060343416,0.055431705,-0.032579828,0.08448819,0.058377422,0.059621565,0.066722944,-0.17644303,0.18950327,-0.05042562,0.19692364,0.0056016706,0.15293506,-0.17132571,0.11724095,0.09727321,-0.1337571,0.28267297,0.17392275,-0.039447717,-0.09894723,0.013323653,0.38837385,0.21900025,0.083798334,0.42250466,0.25257674,-0.10153644,-0.0045185266,0.028452788,0.18269241,-0.17699143,-0.04907819,0.050356787,-0.08312105,0.27942213,0.44161075,-0.29415566,-0.58547646,0.0981798,-0.11864267,-0.071902245,0.21204272,-0.22565727,0.12152623,1
0.29457968,-0.092018425,0.33627918,-0.13210355,0.024660459,0.070285894,-0.09771711,0.20915985,-0.082975455,-0.2533006,-0.121181145,0.16100596,0.6461047,0.042868588,0.11130159,0.23257406,-0.03059599,-0.10426976,0.35310885,-0.060651433,-0.14692037,0.08716614,-0.12924965,0.020967605,0.18945035,0.32169,-0.17020038,-0.045018833,0.05651067,0.021182299,0.06572488,-0.07405578,-0.18500105,0.12740518,0.123257756,-0.33996105,-0.37588075,-0.19957897,0.1282553,0.13535783,-0.03852933,0.040964816,-0.04900809,-0.20746338,0.01656481,0.39901748,-0.053052384,-0.10148396,-0.21048495,-0.11199089,-0.2024688,-0.14053185,-0.1674861,0.2182649,-0.22089739,0.012293118,0.055694856,-0.037626993,0.087216936,0.06617535,0.06770896,0.07258328,-0.1947824,0.20029871,-0.047687437,0.21885225,0.009907844,0.16287406,-0.19628601,0.1259953,0.1082368,-0.14749558,0.29761496,0.1868764,-0.043117583,-0.117512815,0.008957452,0.41414168,0.24097602,0.08978949,0.4652215,0.27184325,-0.11650496,-0.0008025487,0.029609276,0.20684858,-0.19394736,-0.05158153,0.061255727,-0.09132469,0.30254507,0.47584152,-0.3168841,-0.6337904,0.11451224,-0.1312488,-0.07741421,0.23055963,-0.24403894,0.13400961,1
0.34798512,-0.10818696,0.39257842,-0.1587208,0.030995995,0.0846096,-0.109231874,0.24819277,-0.0981705,-0.29433838,-0.14291614,0.19123363,0.75636554,0.0505857,0.13087738,0.27661398,-0.03558362,-0.119600795,0.410735,-0.07101817,-0.17432593,0.105067894,-0.14750195,0.024036353,0.22626041,0.37780526,-0.2050724,-0.04779359,0.065785535,0.023999436,0.07769864,-0.0803809,-0.22288018,0.14769022,0.14707181,-0.39707232,-0.43907765,-0.23463936,0.14817506,0.1557284,-0.03895804,0.049914885,-0.054684833,-0.2424342,0.025488382,0.4700014,-0.06501676,-0.12311378,-0.24830861,-0.12787221,-0.23030238,-0.16655658,-0.19457497,0.2534761,-0.2564065,0.017432649,0.06510127,-0.041584678,0.099986106,0.08340328,0.07874001,0.08848108,-0.23042083,0.23441201,-0.054054894,0.2557905,0.013665637,0.18658991,-0.23078872,0.14489855,0.12577315,-0.17251956,0.34995863,0.2222659,-0.04908571,-0.13880233,0.010694441,0.48314515,0.28264838,0.10305257,0.54112566,0.3131281,-0.13853158,-0.0067175385,0.033363964,0.24266978,-0.22665924,-0.061452653,0.06385798,-0.110515215,0.36047876,0.55687094,-0.37244508,-0.7369791,0.13778208,-0.15058284,-0.09035622,0.26813057,-0.29026338,0.16092409,0
